date,Neil deGrasse Tyson,Cristiano Ronaldo,Earl K. Sneed,Neil deGrasse Tyson,Cristiano Ronaldo,Earl K. Sneed,Donald Trump,George H.W. Bush,Justin Caldbeck,Borris Miles,Dan Johnson,Ed Murray,Bobby Scott,Hadrian Belove,Shadie Elnashai,T. Florian Jaeger,Corey Lewandowski,Cristina Garcia,Tony Cárdenas,Corey Coleman,David Marchant,Tom Frieden,David Keyes,Eric Bauman,Travis Kalanick,Dave McClure,Roman Polanski,Chris Sacca,Neil deGrasse Tyson,Cristiano Ronaldo,Earl K. Sneed,Donald Trump,George H.W. Bush,Justin Caldbeck,Borris Miles,Dan Johnson,Ed Murray,Bobby Scott,Hadrian Belove,Shadie Elnashai,T. Florian Jaeger,Corey Lewandowski,Cristina Garcia,Tony Cárdenas,Corey Coleman,David Marchant,Tom Frieden,David Keyes,Eric Bauman,Travis Kalanick,Dave McClure,Roman Polanski,Chris Sacca,Harold Ford Jr.,Bob Weinstein,Chris Savino,Cliff Hite,Lars von Trier,Andy Rubin,Bill O'Reilly,Scott Courtney,Tyler Grasham,Sean Hannity,James Toback,Terry Richardson,Caleb Jennings,Ethan Kath,Leon Wieseltier,Steve Jurvetson,Erick Guerrero,Eric Bolling,Knight Landesman,Ken Baker,Charles Payne,Rick Najera,Kirt Webster,Harry Knowles,Hamilton Fish,David Corn,Kaj Larsen,Ira Silverstein,John Hockenberry,Paul Whalen,Todd F. Heatherton,William M. Kelley,Adrian Carrasquillo,Dustin Hoffman,Jeff Hoover,Robert Moore,Ryan Seacrest,David Guillod,Kendall Fells,Alex Jones,Neil deGrasse Tyson,Robert Moore,Ryan Seacrest,David Guillod,Kendall Fells,Alex Jones,Adam Venit,Howie Rubin,Jack Latvala,Robert Moore,Ryan Seacrest,David Guillod,Kendall Fells,Alex Jones,Adam Venit,Howie Rubin,Jack Latvala,Michael Hafford,Tom Brokaw,Christian Rodriguez,Don Shooter,Dwayne Duron Marshall,Benjamin Genocchio,Dan Schoen,Jeffrey Tambor,Kimberly Guilfoyle,André Balazs,Jesse Lacey,Louis C.K.,Matthew Weiner,Roy Moore,"Robert ""R."" Kelly",Tony Cornish,Tony Mendoza,Nelly,Ben Affleck,Calvin Smyre,Eddie Berganza,Gary Goddard,Oliver Stone,Jann Wenner,Jim DeCesare,Larry Nassar,Michael Meredith,David Blaine,Nick Carter,Mark Schwahn,Peter Aalbæk Jensen,Tom Sizemore
2019-02-03,0.8235294117647058,16.440446127946124,0.0,0.8235294117647058,16.440446127946124,0.0,38.36104096520762,0.02702702702702703,0.0011200000000000001,0.0,0.08695652173913043,0.02352,0.18,0.0,0.0,0.0,0.034482758620689655,0.13,0.0011200000000000001,0.018867924528301886,0.0011200000000000001,0.0,0.01,0.01,0.04,0.00672,0.43478260869565216,0.09,0.8235294117647058,16.440446127946124,0.0,38.36104096520762,0.02702702702702703,0.0011200000000000001,0.0,0.08695652173913043,0.02352,0.18,0.0,0.0,0.0,0.034482758620689655,0.13,0.0011200000000000001,0.018867924528301886,0.0011200000000000001,0.0,0.01,0.01,0.04,0.00672,0.43478260869565216,0.09,0.0,0.018867924528301886,0.01,0.0,0.4230769230769231,0.02,0.21739130434782608,0.05,0.0,0.7102272727272727,0.0,0.09090909090909091,0.0,0.01,0.0,0.0,0.005600000000000001,0.08571428571428572,0.0,0.02,0.07,0.0,0.0,0.01,0.05,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.01,0.15,0.4734848484848485,0.0,0.0011200000000000001,1.8267162364384584,0.8235294117647058,0.15,0.4734848484848485,0.0,0.0011200000000000001,1.8267162364384584,0.045454545454545456,0.0,0.0,0.15,0.4734848484848485,0.0,0.0011200000000000001,1.8267162364384584,0.045454545454545456,0.0,0.0,0.0,0.16,0.03,0.0,0.0,0.0011200000000000001,0.0,0.0625,0.3888888888888889,0.0044800000000000005,0.03125,0.02666666666666667,0.02,0.0,0.0044800000000000005,0.0044800000000000005,0.0,4.971590909090909,3.5511363636363638,0.0011200000000000001,0.0,0.0,0.45652173913043476,0.01,0.0,0.0,0.03696,0.3225806451612903,0.5833333333333334,0.0,0.0,0.125
2019-02-10,0.8823529411764706,12.78701365506921,0.0,0.8823529411764706,12.78701365506921,0.0,36.53432472876917,0.02702702702702703,0.005600000000000001,0.0,0.13043478260869565,0.01008,0.07,0.0016576,0.0,0.0,0.034482758620689655,0.11,0.0011200000000000001,0.018867924528301886,0.00336,0.0,0.01,0.0,0.07,0.0044800000000000005,0.391304347826087,0.04,0.8823529411764706,12.78701365506921,0.0,36.53432472876917,0.02702702702702703,0.005600000000000001,0.0,0.13043478260869565,0.01008,0.07,0.0016576,0.0,0.0,0.034482758620689655,0.11,0.0011200000000000001,0.018867924528301886,0.00336,0.0,0.01,0.0,0.07,0.0044800000000000005,0.391304347826087,0.04,0.0,0.018867924528301886,0.0,0.0,0.46153846153846156,0.02,0.21739130434782608,0.06,0.0,0.946969696969697,0.0,0.13636363636363635,0.00672,0.0,0.0,0.02,0.008960000000000001,0.04285714285714286,0.0,0.01,0.08,0.0,0.0,0.01,0.05,0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.01,0.15,0.946969696969697,0.01,0.0,1.8267162364384584,0.8823529411764706,0.15,0.946969696969697,0.01,0.0,1.8267162364384584,0.045454545454545456,0.0,0.0,0.15,0.946969696969697,0.01,0.0,1.8267162364384584,0.045454545454545456,0.0,0.0,0.0,0.08,0.07,0.01,0.0,0.0,0.0,0.0625,0.5,0.0,0.03125,0.02666666666666667,0.02,0.0,0.005600000000000001,0.0011200000000000001,0.0,5.208333333333334,3.31439393939394,0.0,0.0,0.0,0.25,0.01,0.0016576,0.0,0.03472,0.27419354838709675,0.625,0.02127659574468085,0.0,0.1
2019-02-17,0.8823529411764706,14.613729891507667,0.0,0.8823529411764706,14.613729891507667,0.0,36.53432472876917,0.05405405405405406,0.00336,0.0011200000000000001,0.13043478260869565,0.030240000000000003,0.05,0.0016576,0.0,0.0,0.034482758620689655,0.13,0.00336,0.018867924528301886,0.0011200000000000001,0.0,0.01,0.0,0.06,0.0011200000000000001,0.34782608695652173,0.05,0.8823529411764706,14.613729891507667,0.0,36.53432472876917,0.05405405405405406,0.00336,0.0011200000000000001,0.13043478260869565,0.030240000000000003,0.05,0.0016576,0.0,0.0,0.034482758620689655,0.13,0.00336,0.018867924528301886,0.0011200000000000001,0.0,0.01,0.0,0.06,0.0011200000000000001,0.34782608695652173,0.05,0.0,0.018867924528301886,0.01,0.0,0.4230769230769231,0.02,0.21739130434782608,0.07,0.0,0.7102272727272727,0.0,0.13636363636363635,0.00336,0.0,0.0,0.01,0.0044800000000000005,0.05714285714285714,0.0,0.01,0.04,0.00336,0.0,0.01,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.01,0.18,0.4734848484848485,0.0,0.0,1.8267162364384584,0.8823529411764706,0.18,0.4734848484848485,0.0,0.0,1.8267162364384584,0.045454545454545456,0.0,0.0,0.18,0.4734848484848485,0.0,0.0,1.8267162364384584,0.045454545454545456,0.0,0.0,0.0011200000000000001,0.08,0.05,0.0,0.0,0.0011200000000000001,0.0,0.0625,0.3888888888888889,0.00336,0.03125,0.02666666666666667,0.02,0.0,0.02352,0.0,0.01,5.918560606060606,3.5511363636363638,0.0,0.0,0.0,0.25,0.01,0.0016576,0.0,0.028,0.24193548387096775,0.4166666666666667,0.02127659574468085,0.0,0.1
2019-02-24,0.7647058823529411,12.78701365506921,0.0,0.7647058823529411,12.78701365506921,0.0,42.01447343808454,0.05405405405405406,0.0,0.0011200000000000001,0.13043478260869565,0.02912,0.08,0.0,0.0,0.0,0.034482758620689655,0.1,0.0011200000000000001,0.018867924528301886,0.005600000000000001,0.0,0.0,0.0,0.06,0.01008,0.43478260869565216,0.05,0.7647058823529411,12.78701365506921,0.0,42.01447343808454,0.05405405405405406,0.0,0.0011200000000000001,0.13043478260869565,0.02912,0.08,0.0,0.0,0.0,0.034482758620689655,0.1,0.0011200000000000001,0.018867924528301886,0.005600000000000001,0.0,0.0,0.0,0.06,0.01008,0.43478260869565216,0.05,0.0,0.018867924528301886,0.01,0.0,0.4230769230769231,0.02,0.17391304347826086,0.05,0.0,0.946969696969697,0.0,0.09090909090909091,0.0011200000000000001,0.0,0.0,0.01,0.00336,0.04285714285714286,0.0,0.03,0.05,0.0011200000000000001,0.0,0.01,0.07,0.08,0.01,0.0,0.0,0.01,0.0,0.0012431999999999999,0.0,0.8,0.01,0.14,2.3674242424242427,0.0,0.0,7.3068649457538335,0.7647058823529411,0.14,2.3674242424242427,0.0,0.0,7.3068649457538335,0.0,0.0,0.0,0.14,2.3674242424242427,0.0,0.0,7.3068649457538335,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0625,0.3333333333333333,0.0,0.03125,0.02666666666666667,0.02,0.0,0.01456,0.00336,0.01,5.208333333333334,3.31439393939394,0.0,0.0,0.0,0.2826086956521739,0.0,0.0,0.0,0.04704,0.24193548387096775,1.5833333333333333,0.0,0.0011200000000000001,0.125
2019-03-03,0.7058823529411765,12.78701365506921,0.0,0.7058823529411765,12.78701365506921,0.0,32.88089225589225,0.02702702702702703,0.0011200000000000001,0.0,0.08695652173913043,0.017920000000000002,0.04,0.0,0.0,0.0,0.034482758620689655,0.12,0.0011200000000000001,0.03773584905660377,0.0011200000000000001,0.0,0.0,0.0,0.05,0.0044800000000000005,0.43478260869565216,0.05,0.7058823529411765,12.78701365506921,0.0,32.88089225589225,0.02702702702702703,0.0011200000000000001,0.0,0.08695652173913043,0.017920000000000002,0.04,0.0,0.0,0.0,0.034482758620689655,0.12,0.0011200000000000001,0.03773584905660377,0.0011200000000000001,0.0,0.0,0.0,0.05,0.0044800000000000005,0.43478260869565216,0.05,0.0,0.018867924528301886,0.01,0.0,0.5,0.02,0.21739130434782608,0.05,0.0,0.946969696969697,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.00336,0.1,0.0,0.02,0.12,0.0,0.0,0.01,0.07,0.1,0.11,0.0,0.0,0.01,0.0,0.0,0.0,0.8,0.01,0.13,1.4204545454545454,0.0,0.0,5.480148709315375,0.7058823529411765,0.13,1.4204545454545454,0.0,0.0,5.480148709315375,0.045454545454545456,0.0,0.0,0.13,1.4204545454545454,0.0,0.0,5.480148709315375,0.045454545454545456,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0011200000000000001,0.0,0.0625,0.2777777777777778,0.0,0.03125,0.013333333333333334,0.01,0.0,0.007840000000000001,0.00336,0.01,4.971590909090909,4.734848484848485,0.0,0.0,0.0625,0.22826086956521738,0.01,0.0,0.0,0.031360000000000006,0.27419354838709675,0.7083333333333334,0.0,0.0,0.125
2019-03-10,0.8235294117647058,32.88089225589225,0.0,0.8235294117647058,32.88089225589225,0.0,29.227459783015334,0.02702702702702703,0.0,0.0,0.08695652173913043,0.02128,0.04,0.0,0.0,0.0,0.0,0.14,0.0,0.09433962264150944,0.0044800000000000005,0.0,0.0,0.0,0.07,0.0044800000000000005,0.391304347826087,0.07,0.8235294117647058,32.88089225589225,0.0,29.227459783015334,0.02702702702702703,0.0,0.0,0.08695652173913043,0.02128,0.04,0.0,0.0,0.0,0.0,0.14,0.0,0.09433962264150944,0.0044800000000000005,0.0,0.0,0.0,0.07,0.0044800000000000005,0.391304347826087,0.07,0.0,0.018867924528301886,0.4,0.0,0.4230769230769231,0.09,0.21739130434782608,0.04,0.0,0.7102272727272727,0.0,0.13636363636363635,0.0,0.01,0.0,0.0,0.005600000000000001,0.04285714285714286,0.0,0.03,0.03,0.0,0.0,0.01,0.06,0.07,0.04,0.0,0.0,0.0,0.0,0.0,0.0011200000000000001,0.8,0.01,0.14,0.7102272727272727,0.0,0.0,1.8267162364384584,0.8235294117647058,0.14,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.14,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.08,0.03,0.01,0.0,0.0,0.0,0.09375,0.3888888888888889,0.0,0.0,0.013333333333333334,0.03,0.0,0.00336,0.00336,0.0,5.208333333333334,10.416666666666668,0.0,0.0,0.03125,0.29347826086956524,0.01,0.0,0.0,0.035840000000000004,0.25806451612903225,0.5416666666666666,0.0,0.0,0.125
2019-03-17,0.8235294117647058,16.440446127946124,0.0,0.8235294117647058,16.440446127946124,0.0,32.88089225589225,0.02702702702702703,0.00336,0.0,0.17391304347826086,0.02912,0.07,0.0,0.0,0.0,0.0,0.15,0.0,0.03773584905660377,0.00336,0.0,0.01,0.0,0.07,0.008960000000000001,0.5652173913043478,0.07,0.8235294117647058,16.440446127946124,0.0,32.88089225589225,0.02702702702702703,0.00336,0.0,0.17391304347826086,0.02912,0.07,0.0,0.0,0.0,0.0,0.15,0.0,0.03773584905660377,0.00336,0.0,0.01,0.0,0.07,0.008960000000000001,0.5652173913043478,0.07,0.0,0.018867924528301886,0.12,0.0,0.38461538461538464,0.01,0.21739130434782608,0.04,0.0,0.7102272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.01,0.005600000000000001,0.21428571428571427,0.0,0.02,0.04,0.0,0.0,0.01,0.07,0.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0011200000000000001,0.7,0.0,0.12,0.7102272727272727,0.0,0.0,1.8267162364384584,0.8235294117647058,0.12,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.12,0.7102272727272727,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.08,0.09,0.01,0.0,0.0,0.0,0.15625,0.2777777777777778,0.00336,0.03125,0.013333333333333334,0.02,0.0,0.0,0.00336,0.0,5.208333333333334,8.522727272727273,0.0011200000000000001,0.0,0.0,0.25,0.0,0.0,0.0,0.030240000000000003,0.2903225806451613,0.5,0.0,0.0011200000000000001,0.1
2019-03-24,0.6470588235294118,16.440446127946124,0.0,0.6470588235294118,16.440446127946124,0.0,29.227459783015334,0.05405405405405406,0.0044800000000000005,0.0,0.08695652173913043,0.01456,0.05,0.0016576,0.0011200000000000001,0.0,0.034482758620689655,0.23,0.0,0.018867924528301886,0.0,0.01,0.01,0.0,0.07,0.005600000000000001,0.5217391304347826,0.05,0.6470588235294118,16.440446127946124,0.0,29.227459783015334,0.05405405405405406,0.0044800000000000005,0.0,0.08695652173913043,0.01456,0.05,0.0016576,0.0011200000000000001,0.0,0.034482758620689655,0.23,0.0,0.018867924528301886,0.0,0.01,0.01,0.0,0.07,0.005600000000000001,0.5217391304347826,0.05,0.00336,0.018867924528301886,0.05,0.0,0.3076923076923077,0.02,0.2608695652173913,0.03,0.0,0.946969696969697,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.02352,0.08571428571428572,0.0,0.02,0.03,0.0011200000000000001,0.0,0.01,0.06,0.13,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.13,0.7102272727272727,0.0,0.0,3.6534324728769167,0.6470588235294118,0.13,0.7102272727272727,0.0,0.0,3.6534324728769167,0.0,0.0,0.0,0.13,0.7102272727272727,0.0,0.0,3.6534324728769167,0.0,0.0,0.0,0.0,0.12,0.04,0.01,0.0,0.0,0.0,0.09375,0.3333333333333333,0.0011200000000000001,0.03125,0.02666666666666667,0.01,0.0,0.0,0.0,0.01,5.445075757575758,4.261363636363637,0.00336,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.02688,0.43548387096774194,0.5,0.02127659574468085,0.005600000000000001,0.225
2019-03-31,0.5882352941176471,12.78701365506921,0.0,0.5882352941176471,12.78701365506921,0.0,27.400743546576873,0.05405405405405406,0.0011200000000000001,0.0,0.08695652173913043,0.01344,0.06,0.0,0.0,0.0,0.034482758620689655,0.1,0.0,0.03773584905660377,0.0011200000000000001,0.0,0.01,0.0,0.06,0.007840000000000001,0.43478260869565216,0.06,0.5882352941176471,12.78701365506921,0.0,27.400743546576873,0.05405405405405406,0.0011200000000000001,0.0,0.08695652173913043,0.01344,0.06,0.0,0.0,0.0,0.034482758620689655,0.1,0.0,0.03773584905660377,0.0011200000000000001,0.0,0.01,0.0,0.06,0.007840000000000001,0.43478260869565216,0.06,0.0,0.018867924528301886,0.02,0.0,0.34615384615384615,0.02,0.17391304347826086,0.05,0.0,0.7102272727272727,0.0,0.09090909090909091,0.0,0.01,0.01,0.01,0.011200000000000002,0.05714285714285714,0.0,0.02,0.04,0.0,0.0,0.01,0.07,0.08,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.01,0.13,1.4204545454545454,0.0,0.0,3.6534324728769167,0.5882352941176471,0.13,1.4204545454545454,0.0,0.0,3.6534324728769167,0.0,0.0,0.0,0.13,1.4204545454545454,0.0,0.0,3.6534324728769167,0.0,0.0,0.0,0.0,0.08,0.02,0.0,0.0,0.0,0.0,0.09375,0.16666666666666666,0.0,0.03125,0.013333333333333334,0.01,0.0,0.0,0.0,0.01,5.208333333333334,3.787878787878788,0.0,0.0,0.0,0.2608695652173913,0.02,0.0,0.0,0.022400000000000003,0.7741935483870968,0.5,0.0,0.00336,0.1
2019-04-07,0.8235294117647058,14.613729891507667,0.0,0.8235294117647058,14.613729891507667,0.0,23.747311073699958,0.02702702702702703,0.0011200000000000001,0.0,0.13043478260869565,0.02576,0.07,0.0,0.0,0.0,0.034482758620689655,0.11,0.0,0.03773584905660377,0.01456,0.0,0.0,0.0,0.12,0.008960000000000001,0.43478260869565216,0.12,0.8235294117647058,14.613729891507667,0.0,23.747311073699958,0.02702702702702703,0.0011200000000000001,0.0,0.13043478260869565,0.02576,0.07,0.0,0.0,0.0,0.034482758620689655,0.11,0.0,0.03773584905660377,0.01456,0.0,0.0,0.0,0.12,0.008960000000000001,0.43478260869565216,0.12,0.0,0.0,0.01,0.0,0.38461538461538464,0.02,0.17391304347826086,0.04,0.0,0.7102272727272727,0.0,0.09090909090909091,0.02576,0.0,0.0,0.0,0.00672,0.04285714285714286,0.0,0.01,0.06,0.0011200000000000001,0.0,0.01,0.06,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.7,0.0,0.13,1.893939393939394,0.0,0.0,1.8267162364384584,0.8235294117647058,0.13,1.893939393939394,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.13,1.893939393939394,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.08,0.03,0.0,0.0,0.0,0.0,0.125,0.2777777777777778,0.0,0.03125,0.013333333333333334,0.02,0.0,0.0,0.0,0.0,4.971590909090909,3.5511363636363638,0.0,0.0,0.0,0.2608695652173913,0.01,0.0,0.0,0.035840000000000004,0.3709677419354839,0.5,0.0,0.00336,0.075
2019-04-14,0.7058823529411765,18.267162364384586,0.0,0.7058823529411765,18.267162364384586,0.0,29.227459783015334,0.02702702702702703,0.00672,0.0011200000000000001,0.08695652173913043,0.02352,0.04,0.0,0.0,0.0,0.06896551724137931,0.11,0.0,0.05660377358490566,0.02016,0.01,0.01,0.0,0.07,0.0011200000000000001,0.5652173913043478,0.05,0.7058823529411765,18.267162364384586,0.0,29.227459783015334,0.02702702702702703,0.00672,0.0011200000000000001,0.08695652173913043,0.02352,0.04,0.0,0.0,0.0,0.06896551724137931,0.11,0.0,0.05660377358490566,0.02016,0.01,0.01,0.0,0.07,0.0011200000000000001,0.5652173913043478,0.05,0.0,0.018867924528301886,0.01,0.0,0.34615384615384615,0.01,0.21739130434782608,0.05,0.0,0.7102272727272727,0.0,0.09090909090909091,0.005600000000000001,0.0,0.0,0.0,0.0044800000000000005,0.05714285714285714,0.0,0.02,0.05,0.0,0.0,0.0,0.08,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.01,0.15,1.65719696969697,0.0,0.0,1.8267162364384584,0.7058823529411765,0.15,1.65719696969697,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.15,1.65719696969697,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.08,0.03,0.0,0.0,0.0,0.0,0.0625,0.16666666666666666,0.00336,0.03125,0.0,0.02,0.0,0.0011200000000000001,0.00336,0.0,5.208333333333334,3.31439393939394,0.0011200000000000001,0.0,0.0,0.2717391304347826,0.01,0.0,0.0,0.024640000000000002,0.27419354838709675,0.5416666666666666,0.0,0.0,0.1
2019-04-21,0.7058823529411765,12.78701365506921,0.0,0.7058823529411765,12.78701365506921,0.0,29.227459783015334,0.05405405405405406,0.0044800000000000005,0.00336,0.13043478260869565,0.03696,0.06,0.0,0.0,0.0,0.034482758620689655,0.13,0.0011200000000000001,0.03773584905660377,0.00336,0.0,0.0,0.02,0.08,0.007840000000000001,0.6956521739130435,0.05,0.7058823529411765,12.78701365506921,0.0,29.227459783015334,0.05405405405405406,0.0044800000000000005,0.00336,0.13043478260869565,0.03696,0.06,0.0,0.0,0.0,0.034482758620689655,0.13,0.0011200000000000001,0.03773584905660377,0.00336,0.0,0.0,0.02,0.08,0.007840000000000001,0.6956521739130435,0.05,0.0011200000000000001,0.0,0.03,0.0,0.34615384615384615,0.03,0.17391304347826086,0.05,0.0,0.7102272727272727,0.0,0.13636363636363635,0.0011200000000000001,0.01,0.0,0.01,0.0011200000000000001,0.02857142857142857,0.0,0.01,0.04,0.0,0.0,0.01,0.09,0.07,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.6,0.01,0.12,1.1837121212121213,0.0,0.0011200000000000001,1.8267162364384584,0.7058823529411765,0.12,1.1837121212121213,0.0,0.0011200000000000001,1.8267162364384584,0.0,0.0,0.0,0.12,1.1837121212121213,0.0,0.0011200000000000001,1.8267162364384584,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.09375,0.3888888888888889,0.0011200000000000001,0.03125,0.013333333333333334,0.02,0.0,0.0011200000000000001,0.0011200000000000001,0.0,5.445075757575758,3.31439393939394,0.0,0.0,0.0,0.2391304347826087,0.01,0.0016576,0.0,0.03808,0.22580645161290322,0.5,0.02127659574468085,0.0,0.125
2019-04-28,0.5882352941176471,16.440446127946124,0.0,0.5882352941176471,16.440446127946124,0.0,25.57402731013842,0.05405405405405406,0.0,0.0,0.13043478260869565,0.02688,0.05,0.0,0.0,0.0,0.0,0.1,0.0011200000000000001,0.07547169811320754,0.0011200000000000001,0.01,0.0,0.0,0.08,0.00336,0.391304347826087,0.05,0.5882352941176471,16.440446127946124,0.0,25.57402731013842,0.05405405405405406,0.0,0.0,0.13043478260869565,0.02688,0.05,0.0,0.0,0.0,0.0,0.1,0.0011200000000000001,0.07547169811320754,0.0011200000000000001,0.01,0.0,0.0,0.08,0.00336,0.391304347826087,0.05,0.0011200000000000001,0.018867924528301886,0.01,0.0,0.38461538461538464,0.02,0.17391304347826086,0.05,0.0,0.7102272727272727,0.0,0.13636363636363635,0.0011200000000000001,0.01,0.0,0.0,0.0011200000000000001,0.04285714285714286,0.0,0.02,0.03,0.0,0.0,0.01,0.07,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01,0.16,0.946969696969697,0.0,0.0,1.8267162364384584,0.5882352941176471,0.16,0.946969696969697,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.16,0.946969696969697,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.09375,0.5555555555555556,0.0011200000000000001,0.03125,0.013333333333333334,0.01,0.0,0.0,0.00336,0.01,5.208333333333334,2.840909090909091,0.0011200000000000001,0.0,0.0,0.22826086956521738,0.01,0.0,0.0,0.04032,0.25806451612903225,0.5416666666666666,0.0,0.0011200000000000001,0.175
2019-05-05,0.6470588235294118,12.78701365506921,0.0,0.6470588235294118,12.78701365506921,0.0,27.400743546576873,0.05405405405405406,0.0011200000000000001,0.0,0.13043478260869565,0.01344,0.05,0.0,0.0,0.0,0.034482758620689655,0.11,0.0,0.03773584905660377,0.0011200000000000001,0.0,0.0,0.0,0.34,0.007840000000000001,0.5217391304347826,0.07,0.6470588235294118,12.78701365506921,0.0,27.400743546576873,0.05405405405405406,0.0011200000000000001,0.0,0.13043478260869565,0.01344,0.05,0.0,0.0,0.0,0.034482758620689655,0.11,0.0,0.03773584905660377,0.0011200000000000001,0.0,0.0,0.0,0.34,0.007840000000000001,0.5217391304347826,0.07,0.0011200000000000001,0.018867924528301886,0.01,0.0,0.3076923076923077,0.02,0.17391304347826086,0.05,0.0,0.4734848484848485,0.0,0.09090909090909091,0.0,0.01,0.0,0.0,0.011200000000000002,0.12857142857142856,0.0,0.02,0.03,0.0,0.0,0.01,0.08,0.07,0.01,0.0,0.0,0.0,0.0,0.0016576,0.0,0.6,0.0,0.13,0.946969696969697,0.0,0.0,1.8267162364384584,0.6470588235294118,0.13,0.946969696969697,0.0,0.0,1.8267162364384584,0.045454545454545456,0.0,0.0,0.13,0.946969696969697,0.0,0.0,1.8267162364384584,0.045454545454545456,0.0,0.0,0.0,0.08,0.03,0.0,0.0,0.0,0.0,0.0625,0.2222222222222222,0.00336,0.03125,0.013333333333333334,0.02,0.0,0.0011200000000000001,0.0011200000000000001,0.0,5.445075757575758,2.604166666666667,0.0,0.0,0.0,0.1956521739130435,0.01,0.0016576,0.0,0.04144,0.22580645161290322,0.4583333333333333,0.02127659574468085,0.0,0.1
2019-05-12,0.5882352941176471,10.96029741863075,0.0,0.5882352941176471,10.96029741863075,0.0,27.400743546576873,0.05405405405405406,0.0,0.0,0.08695652173913043,0.031360000000000006,0.04,0.0,0.0,0.0,0.034482758620689655,0.12,0.0,0.018867924528301886,0.0,0.01,0.0,0.01,0.15,0.005600000000000001,0.43478260869565216,0.06,0.5882352941176471,10.96029741863075,0.0,27.400743546576873,0.05405405405405406,0.0,0.0,0.08695652173913043,0.031360000000000006,0.04,0.0,0.0,0.0,0.034482758620689655,0.12,0.0,0.018867924528301886,0.0,0.01,0.0,0.01,0.15,0.005600000000000001,0.43478260869565216,0.06,0.0,0.0,0.01,0.0,0.3076923076923077,0.01,0.21739130434782608,0.05,0.0,0.7102272727272727,0.0,0.13636363636363635,0.0011200000000000001,0.0,0.0,0.01,0.00672,0.07142857142857142,0.0,0.01,0.08,0.0,0.0,0.01,0.07,0.07,0.01,0.0,0.0,0.0,0.0,0.0016576,0.0,0.6,0.01,0.13,1.1837121212121213,0.0,0.0,1.8267162364384584,0.5882352941176471,0.13,1.1837121212121213,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.13,1.1837121212121213,0.0,0.0,1.8267162364384584,0.0,0.0,0.0,0.0,0.08,0.05,0.0,0.0,0.0011200000000000001,0.0,0.0625,0.2222222222222222,0.0,0.03125,0.05333333333333334,0.02,0.0,0.0,0.0,0.01,4.971590909090909,3.787878787878788,0.0011200000000000001,0.0,0.0,0.20652173913043478,0.01,0.0016576,0.0,0.043680000000000004,0.2903225806451613,0.5416666666666666,0.02127659574468085,0.0,0.075
